Нор Норк, 3 ком., 76 кв.м., 1/9 этаж	3	140000	76	https://www.list.am/ru/item/20523321
Нор Норк, 2 ком., 49 кв.м., 3/5 этаж	2	300000	49	https://www.list.am/ru/item/20523128
Нор Норк, 2 ком., 60 кв.м., 2/14 этаж	2	350000	60	https://www.list.am/ru/item/20522994
Нор Норк, 2 ком., 61 кв.м., 8/11 этаж	2	180000	61	https://www.list.am/ru/item/20313810
Нор Норк, 2 ком., 56 кв.м., 3/5 этаж	2	320000	56	https://www.list.am/ru/item/19243777
Нор Норк, 2 ком., 68 кв.м., 2/5 этаж	2	300000	68	https://www.list.am/ru/item/20517875
Нор Норк, 3 ком., 65 кв.м., 2/2 этаж	3	200000	65	https://www.list.am/ru/item/20517720
Нор Норк, 2 ком., 48 кв.м., 12/12 этаж	2	290000	48	https://www.list.am/ru/item/20088864
Нор Норк, 1 ком., 32 кв.м., 2/5 этаж	1	250000	32	https://www.list.am/ru/item/20272352
Нор Норк, 2 ком., 70 кв.м., 2/4 этаж	2	250000	70	https://www.list.am/ru/item/19520767
Нор Норк, 2 ком., 50 кв.м., 1/5 этаж	2	230000	50	https://www.list.am/ru/item/20492523
Нор Норк, 2 ком., 50 кв.м., 2/9 этаж	2	220000	50	https://www.list.am/ru/item/20503904
Нор Норк, 3 ком., 77 кв.м., 2/9 этаж	3	180000	77	https://www.list.am/ru/item/20399656
Нор Норк, 1 ком., 41 кв.м., 3/5 этаж	1	170000	41	https://www.list.am/ru/item/20449739
Нор Норк, 3 ком., 68 кв.м., 9/9 этаж	3	240000	68	https://www.list.am/ru/item/20204138
Нор Норк, 2 ком., 40 кв.м., 3/5 этаж	2	220000	40	https://www.list.am/ru/item/20145616
Нор Норк, 2 ком., 56 кв.м., 1/9 этаж	2	250000	56	https://www.list.am/ru/item/20481210
Нор Норк, 2 ком., 65 кв.м., 1/3 этаж	2	300000	65	https://www.list.am/ru/item/19918030
Нор Норк, 2 ком., 60 кв.м., 5/5 этаж	2	210000	60	https://www.list.am/ru/item/20450157
Нор Норк, 2 ком., 70 кв.м., 4/4 этаж	2	320000	70	https://www.list.am/ru/item/20360923
Нор Норк, 2 ком., 50 кв.м., 2/5 этаж	2	240000	50	https://www.list.am/ru/item/20236670
Нор Норк, 3 ком., 86 кв.м., 3/5 этаж	3	400000	86	https://www.list.am/ru/item/18959372
Нор Норк, 2 ком., 37 кв.м., 14/14 этаж	2	210000	37	https://www.list.am/ru/item/19910290
Нор Норк, 4 ком., 68 кв.м., 7/10 этаж	4	400000	68	https://www.list.am/ru/item/20447735
Нор Норк, 3 ком., 80 кв.м., 3/5 этаж	3	350000	80	https://www.list.am/ru/item/20477707
Нор Норк, 2 ком., 50 кв.м., 1/5 этаж	2	250000	50	https://www.list.am/ru/item/20335375
Нор Норк, 2 ком., 70 кв.м., 2/14 этаж	2	404000	70	https://www.list.am/ru/item/20275066
Нор Норк, 2 ком., 40 кв.м., 5/8 этаж	2	200000	40	https://www.list.am/ru/item/20116729
Нор Норк, 3 ком., 74 кв.м., 1/9 этаж	3	245000	74	https://www.list.am/ru/item/20426815
Нор Норк, 4 ком., 98 кв.м., 1/9 этаж	4	330000	98	https://www.list.am/ru/item/20295666
Нор Норк, 3 ком., 77 кв.м., 1/8 этаж	3	150000	77	https://www.list.am/ru/item/19770549
Нор Норк, 3 ком., 77 кв.м., 1/1 этаж	3	150000	77	https://www.list.am/ru/item/19482130
Нор Норк, 3 ком., 87 кв.м., 5/6 этаж	3	350000	87	https://www.list.am/ru/item/19736554
Нор Норк, 3 ком., 76 кв.м., 5/9 этаж	3	404000	76	https://www.list.am/ru/item/20289705
Нор Норк, 2 ком., 45 кв.м., 12/12 этаж	2	230000	45	https://www.list.am/ru/item/20433696
Нор Норк, 1 ком., 35 кв.м., 5/8 этаж	1	200000	35	https://www.list.am/ru/item/20386087
Нор Норк, 2 ком., 50 кв.м., 3/5 этаж	2	250000	50	https://www.list.am/ru/item/20385638
Нор Норк, 1 ком., 40 кв.м., 5/5 этаж	1	200000	40	https://www.list.am/ru/item/20397804
Нор Норк, 2 ком., 68 кв.м., 2/2 этаж	2	250000	68	https://www.list.am/ru/item/20336218
Нор Норк, 2 ком., 56 кв.м., 9/9 этаж	2	179000	56	https://www.list.am/ru/item/20323787
Нор Норк, 1 ком., 17 кв.м., 4/8 этаж	1	150000	17	https://www.list.am/ru/item/20231125
Нор Норк, 2 ком., 56 кв.м., 6/9 этаж	2	165000	56	https://www.list.am/ru/item/20413629
Нор Норк, 2 ком., 70 кв.м., 1/2 этаж	2	250000	70	https://www.list.am/ru/item/20118815
Нор Норк, 2 ком., 51 кв.м., 4/5 этаж	2	250000	51	https://www.list.am/ru/item/20407756
Нор Норк, 1 ком., 41 кв.м., 2/2 этаж	1	190000	41	https://www.list.am/ru/item/20302221
