Нубарашен, 3 ком., 67 кв.м., 1/5 этаж	3	200000	67	https://www.list.am/ru/item/20295630
Нубарашен, 4 ком., 100 кв.м., 4/5 этаж	4	180000	100	https://www.list.am/ru/item/20313656
Нубарашен, 6 ком., 130 кв.м., 2/2 этаж	6	330000	130	https://www.list.am/ru/item/19626002
Нубарашен, 4 ком., 112 кв.м., 3/5 этаж	4	200000	112	https://www.list.am/ru/item/20454148
Нубарашен, 4 ком., 100 кв.м., 4/5 этаж	4	180000	100	https://www.list.am/ru/item/20325094
