Давидашен, 3 ком., 100 кв.м., 2/9 этаж	3	320000	100	https://www.list.am/ru/item/19177682
Давидашен, 3 ком., 67 кв.м., 1/3 этаж	3	500000	67	https://www.list.am/ru/item/18856096
Давидашен, 3 ком., 98 кв.м., 2/9 этаж	3	260000	98	https://www.list.am/ru/item/19277573
Давидашен, 2 ком., 68 кв.м., 7/9 этаж	2	190000	68	https://www.list.am/ru/item/19227449
Давидашен, 3 ком., 75 кв.м., 1/9 этаж	3	300000	75	https://www.list.am/ru/item/19073862
Давидашен, 3 ком., 67 кв.м., 2/10 этаж	3	450000	67	https://www.list.am/ru/item/19008765
Давидашен, 2 ком., 48 кв.м., 2/4 этаж	2	150000	48	https://www.list.am/ru/item/18847401
Давидашен, 4 ком., 77 кв.м., 8/16 этаж	4	400000	77	https://www.list.am/ru/item/19123492
Давидашен, 5 ком., 204 кв.м., 16/16 этаж	5	1350000	204	https://www.list.am/ru/item/18974906
Давидашен, 3 ком., 80 кв.м., 4/11 этаж	3	329800	80	https://www.list.am/ru/item/19188287
Давидашен, 2 ком., 50 кв.м., 8/14 этаж	2	200000	50	https://www.list.am/ru/item/19257038
Давидашен, 3 ком., 80 кв.м., 3/9 этаж	3	350000	80	https://www.list.am/ru/item/17550392
Давидашен, 3 ком., 94 кв.м., 2/9 этаж	3	400000	94	https://www.list.am/ru/item/19274574
Давидашен, 2 ком., 76 кв.м., 2/9 этаж	2	350000	76	https://www.list.am/ru/item/18708383
Давидашен, 3 ком., 73 кв.м., 2/2 этаж	3	426800	73	https://www.list.am/ru/item/19047096
Давидашен, 2 ком., 44 кв.м., 4/5 этаж	2	280000	44	https://www.list.am/ru/item/18724474
Давидашен, 3 ком., 100 кв.м., 3/9 этаж	3	300000	100	https://www.list.am/ru/item/19228581
Давидашен, 2 ком., 48 кв.м., 4/10 этаж	2	500000	48	https://www.list.am/ru/item/19271588
Давидашен, 3 ком., 85 кв.м., 1/1 этаж	3	270000	85	https://www.list.am/ru/item/18671912
Давидашен, 3 ком., 92 кв.м., 2/9 этаж	3	388000	92	https://www.list.am/ru/item/19144836
Давидашен, 4 ком., 80 кв.м., 2/9 этаж	4	400000	80	https://www.list.am/ru/item/19076240
Давидашен, 3 ком., 70 кв.м., 13/16 этаж	3	300000	70	https://www.list.am/ru/item/18462587
Давидашен, 2 ком., 50 кв.м., 2/4 этаж	2	300000	50	https://www.list.am/ru/item/19231870
Давидашен, 3 ком., 72 кв.м., 9/9 этаж	3	220000	72	https://www.list.am/ru/item/19214383
Давидашен, 3 ком., 70 кв.м., 8/9 этаж	3	280000	70	https://www.list.am/ru/item/19004577
Давидашен, 3 ком., 78 кв.м., 5/9 этаж	3	225000	78	https://www.list.am/ru/item/19269424
Давидашен, 4 ком., 85 кв.м., 1/9 этаж	4	550000	85	https://www.list.am/ru/item/18771498
Давидашен, 4 ком., 100 кв.м., 10/14 этаж	4	250000	100	https://www.list.am/ru/item/18980207
Давидашен, 3 ком., 70 кв.м., 4/4 этаж	3	582000	70	https://www.list.am/ru/item/19079579
Давидашен, 3 ком., 72 кв.м., 5/5 этаж	3	550000	72	https://www.list.am/ru/item/18550116
Давидашен, 3 ком., 78 кв.м., 9/9 этаж	3	280000	78	https://www.list.am/ru/item/19265212
Давидашен, 4 ком., 200 кв.м., 8/11 этаж	4	582000	200	https://www.list.am/ru/item/19264037
Давидашен, 2 ком., 50 кв.м., 8/15 этаж	2	530000	50	https://www.list.am/ru/item/19263962
Давидашен, 3 ком., 93 кв.м., 8/15 этаж	3	830000	93	https://www.list.am/ru/item/19263868
Давидашен, 1 ком., 54 кв.м., 3/9 этаж	1	170000	54	https://www.list.am/ru/item/19071283
Давидашен, 3 ком., 98 кв.м., 5/9 этаж	3	388000	98	https://www.list.am/ru/item/19198757
Давидашен, 4 ком., 105 кв.м., 8/14 этаж	4	450000	105	https://www.list.am/ru/item/19098385
Давидашен, 2 ком., 54 кв.м., 5/9 этаж	2	250000	54	https://www.list.am/ru/item/18464394
Давидашен, 3 ком., 80 кв.м., 3/3 этаж	3	270000	80	https://www.list.am/ru/item/19100748
Давидашен, 2 ком., 52 кв.м., 1/9 этаж	2	350000	52	https://www.list.am/ru/item/19257888
Давидашен, 3 ком., 76 кв.м., 2/9 этаж	3	200000	76	https://www.list.am/ru/item/18822499
Давидашен, 3 ком., 80 кв.м., 7/9 этаж	3	220000	80	https://www.list.am/ru/item/18858393
Давидашен, 3 ком., 115 кв.м., 2/10 этаж	3	388000	115	https://www.list.am/ru/item/18556053
Давидашен, 2 ком., 50 кв.м., 1/1 этаж	2	250000	50	https://www.list.am/ru/item/18931868
Давидашен, 2 ком., 65 кв.м., 1/1 этаж	2	50000	65	https://www.list.am/ru/item/18567603
Давидашен, 4 ком., 112 кв.м., 4/16 этаж	4	582000	112	https://www.list.am/ru/item/19196739
Давидашен, 3 ком., 64 кв.м., 3/5 этаж	3	504400	64	https://www.list.am/ru/item/18378555
Давидашен, 2 ком., 76 кв.м., 1/1 этаж	2	350000	76	https://www.list.am/ru/item/19052259
Давидашен, 3 ком., 65 кв.м., 7/16 этаж	3	349200	65	https://www.list.am/ru/item/19250777
Давидашен, 3 ком., 160 кв.м., 9/9 этаж	3	1358000	160	https://www.list.am/ru/item/18570570
Давидашен, 2 ком., 50 кв.м., 1/1 этаж	2	250000	50	https://www.list.am/ru/item/19246886
Давидашен, 3 ком., 110 кв.м., 4/16 этаж	3	250000	110	https://www.list.am/ru/item/18408653
Давидашен, 1 ком., 60 кв.м., 1/9 этаж	1	220000	60	https://www.list.am/ru/item/18932280
Давидашен, 4 ком., 115 кв.м., 7/9 этаж	4	500000	115	https://www.list.am/ru/item/19165824
Давидашен, 4 ком., 115 кв.м., 7/9 этаж	4	500000	115	https://www.list.am/ru/item/19239056
