Эребуни, 2 ком., 60 кв.м., 8/9 этаж	2	235000	60	https://www.list.am/ru/item/19245600
Эребуни, 2 ком., 40 кв.м., 2/5 этаж	2	388000	40	https://www.list.am/ru/item/19294888
Эребуни, 2 ком., 100 кв.м., 5/5 этаж	2	210000	100	https://www.list.am/ru/item/18709972
Эребуни, 2 ком., 60 кв.м., 2/5 этаж	2	340000	60	https://www.list.am/ru/item/19103787
Эребуни, 2 ком., 47 кв.м., 5/9 этаж	2	250000	47	https://www.list.am/ru/item/18902325
Эребуни, 3 ком., 80 кв.м., 14/14 этаж	3	350000	80	https://www.list.am/ru/item/19100583
Эребуни, 3 ком., 65 кв.м., 9/14 этаж	3	170000	65	https://www.list.am/ru/item/19294396
Эребуни, 1 ком., 46 кв.м., 4/5 этаж	1	120000	46	https://www.list.am/ru/item/18768307
Эребуни, 3 ком., 70 кв.м., 1/1 этаж	3	150000	70	https://www.list.am/ru/item/18671023
Эребуни, 3 ком., 62 кв.м., 3/3 этаж	3	250000	62	https://www.list.am/ru/item/18800871
Эребуни, 3 ком., 48 кв.м., 3/5 этаж	3	250000	48	https://www.list.am/ru/item/19091610
Эребуни, 3 ком., 86 кв.м., 7/9 этаж	3	200000	86	https://www.list.am/ru/item/19293443
Эребуни, 2 ком., 50 кв.м., 3/5 этаж	2	190000	50	https://www.list.am/ru/item/19211927
Эребуни, 4 ком., 75 кв.м., 3/14 этаж	4	270000	75	https://www.list.am/ru/item/19293316
Эребуни, 2 ком., 62 кв.м., 9/9 этаж	2	250000	62	https://www.list.am/ru/item/19293024
Эребуни, 2 ком., 33 кв.м., 2/5 этаж	2	180000	33	https://www.list.am/ru/item/18900948
Эребуни, 3 ком., 135 кв.м., 3/6 этаж	3	700000	135	https://www.list.am/ru/item/18267195
Эребуни, 3 ком., 86 кв.м., 1/4 этаж	3	300000	86	https://www.list.am/ru/item/18860875
Эребуни, 2 ком., 50 кв.м., 5/9 этаж	2	210000	50	https://www.list.am/ru/item/19026934
Эребуни, 2 ком., 55 кв.м., 1/2 этаж	2	280000	55	https://www.list.am/ru/item/19256439
Эребуни, 2 ком., 50 кв.м., 3/5 этаж	2	250000	50	https://www.list.am/ru/item/19292620
Эребуни, 3 ком., 86 кв.м., 8/9 этаж	3	350000	86	https://www.list.am/ru/item/19228482
Эребуни, 2 ком., 45 кв.м., 1/5 этаж	2	200000	45	https://www.list.am/ru/item/19292261
Эребуни, 8 ком., 2000 кв.м., 3/3 этаж	8	1164000	2000	https://www.list.am/ru/item/16250623
